328,65494,164,796,0,12,52,3711,56,3707,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,45063,
328,65495,167,807,0,5,52,3711,56,3707,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,45085,
329,65495,163,802,0,6,52,3711,56,3707,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,45107,
329,65495,167,793,0,6,52,3711,56,3707,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,45129,
329,65495,168,847,0,15,52,3711,56,3707,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,45163,
330,65495,167,805,0,6,52,3710,56,3707,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,45185,
330,65496,165,794,0,6,52,3710,56,3707,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,45217,
330,65496,169,801,0,5,52,3710,56,3707,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,45229,
331,65496,169,795,0,6,52,3710,56,3707,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,45261,
332,65496,167,803,0,25,52,3710,56,3707,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,45283,
332,65496,169,802,0,5,52,3710,56,3707,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,45305,
333,65496,164,802,0,6,52,3710,56,3707,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,45327,
333,65496,167,801,0,6,52,3710,56,3707,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,45349,
333,65496,169,802,1,8,52,3710,56,3707,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,45381,
333,65496,175,801,0,0,52,3710,56,3707,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,45403,
333,65495,169,802,0,1,52,3710,56,3707,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,45425,
333,65495,169,801,0,8,52,3710,56,3707,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,45447,
333,65495,168,802,0,18,52,3710,56,3707,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,45479,
333,65495,167,800,0,3,52,3710,56,3707,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,45511,
334,65495,168,799,0,0,52,3710,56,3707,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,45533,
334,65495,160,800,0,1,52,3710,56,3707,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,45555,
334,65495,169,800,0,5,52,3710,56,3707,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,45567,
334,65495,176,800,0,8,52,3710,56,3707,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,45589,
333,65495,168,808,0,5,52,3710,56,3707,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,45621,
333,65495,167,802,0,0,52,3710,56,3707,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,45633,
333,65494,163,802,0,1,52,3710,56,3707,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,45667,
332,65494,158,796,0,12,52,3710,56,3707,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,45699,
332,65494,158,797,0,0,52,3710,56,3707,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,45721,
331,65494,158,800,2,3,52,3710,56,3707,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,45743,
331,65493,157,802,0,5,52,3710,56,3707,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,45765,
330,65493,157,808,2,3,52,3710,56,3707,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,45797,
329,65493,149,806,0,5,52,3711,56,3707,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,45829,
329,65493,149,799,0,3,52,3711,56,3707,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,45851,
328,65493,149,808,0,0,52,3711,56,3707,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,45873,
327,65493,148,807,0,20,52,3711,56,3708,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,45895,
326,65494,148,807,0,6,52,3711,56,3708,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,45927,
326,65494,146,803,0,15,52,3711,56,3708,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,45949,
325,65494,145,807,0,12,52,3711,56,3708,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,45971,
325,65495,143,794,0,0,52,3711,56,3708,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,46003,
325,65496,140,806,0,18,52,3711,56,3708,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,46015,
324,65497,139,799,0,0,52,3711,55,3708,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,46047,
323,65498,141,803,0,8,52,3711,55,3708,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,46079,
323,65498,139,801,0,18,52,3711,55,3708,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,46101,
322,65499,138,802,0,17,52,3711,55,3708,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,46123,
322,65499,138,800,0,20,51,3711,55,3708,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,46145,
321,65499,135,809,0,20,51,3711,55,3708,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,46179,
321,65500,132,803,0,18,51,3711,55,3708,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,46201,
320,65500,134,776,0,18,51,3711,55,3708,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,46223,
319,65500,134,805,0,22,51,3711,55,3708,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,46255,
319,65500,134,817,0,17,51,3711,55,3708,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,46267,
317,65500,134,809,0,20,51,3711,55,3708,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,46309,
317,65500,131,806,0,25,51,3711,55,3708,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,46331,
316,65500,138,811,0,6,51,3711,55,3708,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,46353,
316,65500,128,806,0,25,51,3711,55,3708,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,46375,
316,65499,129,815,0,0,51,3711,55,3708,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,46397,
315,65499,131,807,0,15,51,3711,55,3708,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,46419,
315,65499,131,809,0,18,51,3711,55,3708,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,46441,
315,65499,129,801,0,22,51,3711,55,3708,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,46453,
315,65499,132,808,0,15,51,3711,55,3708,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,46475,
315,65499,133,808,0,20,51,3711,55,3708,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,46507,
315,65499,134,812,0,0,51,3711,55,3708,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,46529,
315,65499,133,806,0,29,51,3711,55,3708,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,46551,
316,65499,133,808,0,27,51,3711,55,3708,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,46573,
316,65499,132,809,0,32,51,3711,55,3708,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,46595,
317,65499,134,808,0,18,51,3711,55,3708,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,46627,
317,65499,133,806,0,18,51,3711,55,3708,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,46649,
318,65499,135,808,0,18,51,3711,55,3708,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,46673,
319,65499,136,806,0,17,51,3711,55,3708,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,46695,
320,65499,138,802,0,17,51,3711,55,3708,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,46727,
320,65499,138,807,0,8,51,3711,55,3708,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,46749,
321,65499,139,814,0,12,51,3711,55,3708,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,46771,
321,65499,138,806,0,3,51,3711,55,3708,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,46793,
322,65498,138,805,0,12,52,3711,55,3708,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,46825,
323,65497,143,806,0,10,52,3711,55,3708,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,46847,
324,65497,139,802,0,22,52,3711,55,3708,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,46879,
324,65497,143,805,0,6,52,3711,56,3708,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,46901,
324,65497,139,802,0,18,52,3711,56,3708,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,46913,
325,65497,141,801,0,29,52,3711,56,3708,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,46935,
325,65497,140,800,0,12,52,3711,56,3708,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,46957,
325,65497,141,805,10,3,52,3711,56,3708,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,46979,
326,65497,140,797,0,8,52,3711,56,3708,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,47001,
326,65497,143,794,0,13,52,3711,56,3708,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,47033,
327,65497,146,799,1,17,52,3711,56,3708,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,47055,
327,65497,147,794,0,18,52,3711,56,3708,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,47077,
328,65497,145,793,0,12,52,3711,56,3707,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,47099,
329,65498,143,793,0,5,52,3711,56,3707,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,47131,
329,65498,146,783,0,12,52,3711,56,3707,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,47153,
330,65499,145,785,24,0,52,3710,56,3707,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,47177,
330,65499,146,790,2,0,52,3710,56,3707,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,47189,
330,65499,135,783,0,0,52,3710,56,3707,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,47211,
331,65499,141,782,8,25,52,3710,56,3707,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,47243,
331,65500,145,783,0,8,52,3710,56,3707,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,47265,
331,65500,147,784,1,6,52,3710,56,3707,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,47287,
331,65500,145,784,5,13,52,3710,56,3707,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,47309,
332,65500,148,784,2,30,52,3710,56,3707,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,47331,
332,65500,148,788,3,10,52,3710,56,3707,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,47363,
333,65500,147,779,3,15,52,3710,56,3707,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,47385,
333,65500,150,787,1,82,52,3710,56,3707,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,47417,
333,65500,149,787,3,82,52,3710,56,3707,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,47439,
333,65500,155,784,0,0,52,3710,56,3707,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,47461,
333,65500,148,782,3,6,52,3710,56,3707,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,47493,
333,65501,150,788,13,22,52,3710,56,3707,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,47515,
332,65501,148,787,8,13,52,3710,56,3707,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,47537,
332,65501,146,782,1,12,52,3710,56,3707,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,47569,
332,65501,149,782,6,1,52,3710,56,3707,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,47591,
332,65501,149,790,7,13,52,3710,56,3707,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,47623,
332,65501,150,784,5,8,52,3710,56,3707,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,47645,
332,65501,149,787,6,10,52,3710,56,3707,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,47667,
332,65501,148,789,8,13,52,3710,56,3707,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,47691,
331,65501,151,788,0,24,52,3710,56,3707,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,47713,
331,65501,147,785,6,17,52,3710,56,3707,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,47745,
331,65501,146,788,2,8,52,3710,56,3707,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,47767,
330,65501,154,789,3,15,52,3710,56,3707,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,47789,
330,65501,149,789,13,15,52,3710,56,3707,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,47811,
329,65501,148,788,5,27,52,3711,56,3707,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,47833,
329,65500,145,785,3,17,52,3711,56,3707,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,47855,
328,65501,143,787,3,13,52,3711,56,3707,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,47877,
328,65501,100,784,3,13,52,3711,56,3707,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,47899,
328,65501,149,790,1,22,52,3711,56,3707,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,47921,
328,65501,143,788,1,12,52,3711,56,3708,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,47953,
327,65501,146,789,7,17,52,3711,56,3708,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,47975,
327,65501,147,788,3,18,52,3711,56,3708,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,47997,
327,65502,142,783,6,20,52,3711,56,3708,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,48029,
327,65502,147,788,0,12,52,3711,56,3708,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,48051,
326,65502,142,790,3,22,52,3711,56,3708,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,48073,
326,65502,147,790,2,18,52,3711,56,3708,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,48095,
326,65501,145,790,0,13,52,3711,56,3708,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,48127,
326,65501,155,793,6,13,52,3711,56,3708,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,48149,
326,65501,146,794,2,30,52,3711,56,3708,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,48171,
326,65501,146,793,0,18,52,3711,56,3708,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,48195,
326,65501,140,793,3,17,52,3711,56,3708,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,48217,
327,65501,147,793,0,13,52,3711,56,3708,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,48239,
327,65501,148,793,5,25,52,3711,56,3708,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,48261,
327,65500,154,794,5,15,52,3711,56,3708,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,48283,
328,65500,147,788,2,13,52,3711,56,3707,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,48315,
328,65499,153,794,1,17,52,3711,56,3707,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,48337,
328,65499,154,794,1,10,52,3711,56,3707,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,48359,
329,65499,149,791,13,3,52,3711,56,3707,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,48381,
329,65498,151,793,2,10,52,3711,56,3707,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,48413,
330,65498,151,794,1,3,52,3711,56,3707,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,48435,
330,65498,150,795,3,17,52,3710,56,3707,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,48457,
330,65498,148,793,10,3,52,3710,56,3707,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,48489,
331,65497,153,793,1,8,52,3710,56,3707,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,48511,
331,65497,154,803,11,13,52,3710,56,3707,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,48543,
332,65496,155,793,7,0,52,3710,56,3707,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,48575,
332,65496,153,791,1,24,52,3710,56,3707,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,48597,
332,65496,154,799,7,12,52,3710,56,3707,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,48639,
332,65496,150,790,5,12,52,3710,56,3707,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,48661,
332,65497,153,791,0,6,52,3710,56,3707,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,48695,
332,65497,153,793,15,6,52,3710,56,3707,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,48727,
332,65498,145,793,7,15,52,3710,56,3707,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,48749,
332,65498,154,793,5,12,52,3710,56,3707,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,48771,
332,65498,155,797,0,0,52,3710,56,3707,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,48793,
332,65498,151,793,2,13,52,3710,56,3707,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,48825,
332,65498,151,797,8,0,52,3710,56,3707,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,48847,
333,65498,151,791,11,5,52,3710,56,3707,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,48869,
333,65498,156,793,2,6,52,3710,56,3707,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,48891,
332,65498,154,795,7,13,52,3710,56,3707,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,48913,
332,65498,154,793,11,12,52,3710,56,3707,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,48935,
332,65498,160,799,5,10,52,3710,56,3707,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,48957,
332,65498,149,795,0,18,52,3710,56,3707,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,48989,
332,65498,153,797,2,12,52,3710,56,3707,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,49021,
331,65497,150,797,6,0,52,3710,56,3707,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,49043,
331,65497,151,799,5,24,52,3710,56,3707,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,49065,
330,65497,149,800,1,6,52,3710,56,3707,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,49087,
329,65497,146,794,5,17,52,3711,56,3707,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,49109,
329,65498,149,801,1,72,52,3711,56,3707,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,49131,
328,65498,147,799,26,12,52,3711,56,3707,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,49153,
328,65498,148,801,11,27,52,3711,56,3707,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,49175,
327,65499,147,797,1,17,52,3711,56,3708,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,49209,
327,65499,141,797,0,18,52,3711,56,3708,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,49231,
327,65499,146,796,5,18,52,3711,56,3708,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,49253,
327,65500,139,794,1,17,52,3711,56,3708,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,49275,
327,65500,154,785,0,18,52,3711,56,3708,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,49297,
327,65501,146,795,0,3,52,3711,56,3708,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,49319,
327,65501,147,791,3,24,52,3711,56,3708,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,49341,
328,65502,140,795,5,29,52,3711,56,3707,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,49363,
328,65502,146,795,3,20,52,3711,56,3707,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,49385,
328,65502,147,794,2,42,52,3711,56,3707,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,49407,
328,65503,143,785,6,115,52,3711,56,3707,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,49429,
329,65503,146,791,8,22,52,3711,56,3707,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,49451,
329,65503,148,790,5,12,52,3711,56,3707,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,49473,
329,65503,148,789,3,6,52,3711,56,3707,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,49505,
329,65503,139,787,12,39,52,3711,56,3707,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,49537,
329,65503,146,796,6,25,52,3711,56,3707,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,49569,
330,65503,146,791,6,25,52,3711,56,3707,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,49601,
329,65504,142,790,1,22,52,3711,56,3707,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,49623,
328,65504,146,791,1,24,52,3711,56,3707,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,49655,
328,65504,140,794,5,25,52,3711,56,3707,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,49677,
327,65504,140,793,0,24,52,3711,56,3708,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,49701,
327,65503,151,794,6,24,52,3711,56,3708,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,49723,
326,65503,146,796,0,27,52,3711,56,3708,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,49745,
325,65503,147,794,1,20,52,3711,56,3708,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,49777,
325,65503,148,801,0,12,52,3711,56,3708,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,49799,
325,65502,145,795,6,24,52,3711,56,3708,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,49831,
325,65502,145,795,8,24,52,3711,56,3708,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,49853,
325,65502,146,801,6,27,52,3711,56,3708,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,49875,
326,65502,146,794,5,22,52,3711,56,3708,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,49907,
326,65501,155,800,2,13,52,3711,56,3708,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,49929,
326,65501,148,797,2,24,52,3711,56,3708,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,49951,
327,65501,147,795,6,17,52,3711,56,3708,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,49983,
327,65501,148,795,6,15,52,3711,56,3708,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,50005,
328,65501,142,800,5,6,52,3711,56,3707,177,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,50037,
329,65501,151,790,6,27,52,3711,56,3707,177,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,50059,
330,65502,145,788,5,25,52,3711,56,3707,177,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,50081,
331,65502,148,781,8,20,52,3710,56,3707,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,50113,
331,65502,151,781,8,25,52,3710,56,3707,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,50135,
332,65502,150,772,5,22,52,3710,56,3707,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,50157,
334,65503,149,760,2,18,52,3710,56,3707,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,50189,
335,65503,153,759,17,22,52,3710,56,3707,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,50213,
335,65504,147,758,8,27,52,3710,56,3707,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,50235,
336,65505,158,754,7,32,52,3710,56,3707,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,50257,
336,65505,151,741,6,29,52,3710,56,3707,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,50269,
337,65506,154,734,15,27,52,3710,56,3707,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,50291,
338,65507,155,727,7,18,52,3710,56,3707,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,50313,
339,65509,154,717,20,24,52,3710,56,3707,178,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,50335,
340,65509,151,715,25,24,53,3710,56,3707,177,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,50357,
341,65511,155,695,21,27,53,3710,56,3707,177,65449,0,8,325,65377,0,0,8256,1028,0,0,1000,1,0,82,50389,
